FR_1,FR_2,FR_3,FL_1,FL_2,FL_3,BR_1,BR_2,BR_3,BL_1,BL_2,BL_3
178.91546836360226,33.2815607608197,-94.52700988786235,180.94922617397737,134.98691094201212,98.00477878872803,179.05077382602263,47.690745706734184,-81.32022478115823,181.08453163639774,142.7350917271877,84.14773251170844
178.9229130076817,32.87763943619771,-93.77570546073783,180.94955806611122,134.781244384312,97.99143592199769,179.05044193388878,47.88332804283213,-81.30939688436442,181.07708699231827,143.1568218046626,84.88681340915429
178.92878749337783,32.58014449621734,-93.18231954920297,180.94981882838422,134.62321560646586,97.98151060482931,179.05018117161578,48.03126318031469,-81.30073581049335,181.07121250662217,143.46889719765284,85.4727230043096
178.93477231469143,32.29400209932957,-92.5764251141821,180.9500841211579,134.46537673324715,97.97190640485125,179.0499158788421,48.178984205484205,-81.29176189966783,181.06522768530857,143.7703356271548,86.07278365318629
178.9390181667054,32.10036146597287,-92.14533931107316,180.95027243349512,134.35500848004514,97.96538697350613,179.04972756650488,48.282255224123126,-81.2852814434087,181.06098183329456,143.97508383976495,86.50074371520243
178.94640680469254,31.78003937412962,-91.39189081882039,180.95060105563027,134.16548116076729,97.95459527606154,179.04939894436973,48.45955035279466,-81.27372985263528,181.05359319530746,144.3152189174661,87.250616572238
178.95262950126286,31.52507073797885,-90.75335890858948,180.9508794645861,134.0077491801218,97.94602939511445,179.0491205354139,48.60705754996813,-81.26368012375579,181.0473704987371,144.58733416803503,87.88785737657065
178.95741168764496,31.337441502235404,-90.25971815204757,180.95109494282607,133.88732401654494,97.93976041309661,179.04890505717393,48.71964789951107,-81.25572264950836,181.04258831235504,144.7884197859889,88.38151362415475
178.96368810189568,31.101228941593547,-89.60745653032888,180.9513804225471,133.7298471650015,97.93193754977518,179.04861957745288,48.8668409164813,-81.24492241064819,181.0363118981043,145.0426573437722,89.03506492301256
178.96869996958014,30.920200239694672,-89.08266885688545,180.95161112591475,133.6042015310264,97.92601685154442,179.04838887408525,48.984249114938905,-81.23596731386154,181.03130003041986,145.23837610688835,89.56188226717198
178.97431345347925,30.72490117922047,-88.49034630519651,180.95187311362275,133.4631537046354,97.91972803437486,179.04812688637728,49.11601437820107,-81.22553747242735,181.02568654652075,145.45044451893028,90.1575047764349
178.97957581962075,30.54859148063687,-87.93039500904753,180.95212289050951,133.33019984034362,97.91416355261117,179.04787710949049,49.24018300674234,-81.21532273998007,181.02042418037925,145.64278390906242,90.7215207600588
178.98478735084257,30.380179639349723,-87.37110869416661,180.95237506463764,133.1973806422044,97.90897407485639,179.04762493536236,49.364190485447125,-81.20472840611514,181.01521264915743,145.82737487643146,91.28575612113605
178.99083360148452,30.192342023973747,-86.71601032895778,180.95267491021062,133.04117794029202,97.90336665268987,179.04732508978938,49.509983327265196,-81.1917451678957,181.00916639851545,146.0343800396911,91.94776180018553
178.9967488680262,30.016451199762347,-86.06834945827691,180.9529775621909,132.88528326122383,97.8983315629929,179.0470224378091,49.65543644497382,-81.17819405357704,181.0032511319738,146.229462953698,92.60343042330881
179.0007962140143,29.90075352478051,-85.6212566992315,180.95319111223876,132.7762846436095,97.89515973376393,179.04680888776124,49.75710248674636,-81.16835049492357,180.9992037859857,146.35856266576604,93.05675051307753
179.0064182920331,29.746790918943987,-84.99484186201721,180.9534984945134,132.6207500447267,97.89115309611412,179.0465015054866,49.902126764782174,-81.15375437278072,180.9935817079669,146.53154262624116,93.69290028117477
179.01128823607215,29.620522037094247,-84.4472608149838,180.9537772497096,132.48099695562905,97.88809622299584,179.0462227502904,50.032387159716976,-81.14006369827271,180.98871176392785,146.67470611960618,94.25003517896454
179.0168467860159,29.486033479124412,-83.8169387110559,180.95411383782798,132.31377131717693,97.88514664785205,179.045886162172,50.188191107027166,-81.12293081541101,180.9831532139841,146.82903728203223,94.8927300264749
179.02305803206403,29.351615631992225,-83.10692131292215,180.95452192662327,132.11307116021726,97.88267805202632,179.04547807337673,50.37508910421356,-81.10123149862821,180.97694196793594,146.98650261244444,95.61885432668879
179.0282931811188,29.257199442852215,-82.50569818469468,180.9549048618857,131.92659532679735,97.88148987056022,179.0450951381143,50.54864497807947,-81.07989619802458,180.9717068188812,147.10131090430065,96.23617471463919
179.0319758726915,29.206893633190404,-82.08322650074423,180.95520753700023,131.78035588578902,97.88134172321848,179.04479246299977,50.68468485977991,-81.06233169649664,180.9680241273085,147.16672446409353,96.67197376370295
179.03590981280638,29.178072456117565,-81.63603069774177,180.95558181445242,131.60079788793084,97.8821480700402,179.04441818554758,50.85163526945819,-81.03971447163656,180.96409018719362,147.21277996342405,97.13631571813876
179.03876633547247,29.187234671657954,-81.31909136774561,180.95591430505485,131.44236140505333,97.88380525818683,179.04408569494515,50.99886725218233,-81.01875144447963,180.96123366452753,147.21737673174545,97.4690497577694
179.0412579536329,29.24531001586306,-81.05887435834862,180.95630412048672,131.2577601115296,97.88690842283401,179.04369587951328,51.17031535702112,-80.99307827312984,180.9587420463671,147.1732701083611,97.74839686526374
179.0428365363768,29.386689671738743,-80.93168074158926,180.9567577667795,131.0443058700847,97.89214936069571,179.0432422332205,51.36842301011866,-80.96163141474244,180.9571634636232,147.04469987723257,97.89860547375993
179.04307775394287,29.509879883980293,-80.94979329006446,180.95698084119056,130.92569816887988,97.90083848918296,179.04301915880944,51.478123681639005,-80.93797472841176,180.95692224605713,146.92725873524407,97.89449566680399
179.0432757358212,29.610173513215933,-80.96401369836649,180.95718453286142,130.84052533360241,97.90035759903454,179.04281546713855,51.5573163116347,-80.92818554912145,180.9567242641788,146.83167697479695,97.89170092077164
179.0435383341883,29.74307492423999,-80.9823533000663,180.95784781501519,130.69802224852012,97.84700921848494,179.04215218498484,51.693120778832984,-80.96809469330034,180.95646166581173,146.7050534850696,97.88852668244344
179.04379144426142,29.871090708777594,-80.99948468832365,180.95887915242977,130.53149743681954,97.74330986530036,179.04112084757023,51.85443191056782,-81.05905631362533,180.95620855573858,146.583121407945,97.88602979335268
179.0440806250067,30.017320306481714,-81.01842524579884,180.96048875951917,130.30970280089429,97.56790355262999,179.03951124048083,52.07165819189943,-81.2201966749403,180.9559193749933,146.44388471725622,97.88383750644273
179.04437957553642,30.168540455606358,-81.0373229991645,180.96259428766967,130.04896932413442,97.32916911181137,179.03740571233033,52.329119587427336,-81.44454064672827,180.95562042446358,146.29994470061212,97.88229460085674
179.04464744125323,30.30415454677465,-81.05368832464265,180.96482868851237,129.7914617421142,97.07093396418837,179.03517131148766,52.58486842595802,-81.69022471479553,180.95535255874677,146.17090109229932,97.88152291683029
179.04487923764887,30.421651236314855,-81.0674323073512,180.96700578659545,129.5526200644656,96.81712125897741,179.03299421340455,52.82303502780196,-81.93346485473415,180.95512076235113,146.05912870113417,97.8813118234063
179.04509333490492,30.530335090272487,-81.07979342056116,180.9692026506223,129.32037282390743,96.56004267112307,179.0307973493777,53.0553267877646,-82.18103724486,180.95490666509508,145.95576571683296,97.88148690235771
179.04542603214608,30.699613324915074,-81.09838852272921,180.9729426087527,128.94035444872077,96.12195498087321,179.02705739124727,53.43663582559998,-82.60489435176241,180.9545739678539,145.79482407081827,97.88245183664307
179.04566732144724,30.822746523522593,-81.11142401159002,180.97588307512706,128.65244354960998,95.77808728559455,179.02411692487294,53.72638050008683,-82.93889326610852,180.95433267855276,145.67779219587908,97.88367034693614
179.04593552534763,30.960047612258826,-81.12548580328635,180.97935674399648,128.32253780560688,95.37320866130241,179.02064325600352,54.05918401269911,-83.33329305380991,180.95406447465237,145.54733108534836,97.88552798130243
179.04624399085822,31.118620693273602,-81.14112252012531,180.98359583642957,127.93295053875389,94.88166819274184,179.01640416357043,54.45319951902838,-83.81348134994278,180.95375600914178,145.3967052257765,97.88830968258713
179.0464725575791,31.236644962589864,-81.15235305997766,180.98689056858873,127.63901505777605,94.50182436697052,179.01310943141127,54.75116210664625,-84.18544023008971,180.9535274424209,145.2846286812523,97.89081000218685
179.04670392064324,31.356627469614597,-81.16342373354989,180.99034740901627,127.33830610627146,94.10547807360054,179.0096525909837,55.05659022885226,-84.5743003125445,180.95329607935673,145.1707208509033,97.89371705184666
179.0469661287629,31.493302430160348,-81.1756215706622,180.9944009973486,126.99515325509563,93.64362619580749,179.0055990026514,55.40587374842073,-85.02831672718796,180.9530338712371,145.0410000297719,97.89746449241247
179.04712465455384,31.576326831882138,-81.18282229470047,180.9969163307683,126.7871547946659,93.35862280598583,179.0030836692317,55.61798402940992,-85.30893998051145,180.95287534544616,144.96221763990985,97.89996155315215
179.04746085738498,31.753491960234072,-81.19767708715845,181.00239718121506,126.34658387185577,92.7417486925187,178.99760281878497,56.06829836046492,-85.91748396804255,180.952539142615,144.79414855203805,97.90582962344685
179.0476999495631,31.880471107008848,-81.20791023159755,181.0064046540247,126.03518835601143,92.29419784747209,178.99359534597534,56.38748342560547,-86.359962188046,180.9523000504369,144.67372519947983,97.91047270056066
179.04793541855662,32.00641279088519,-81.21773167744999,181.01043096524896,125.73133990946843,91.84738823032855,178.98956903475104,56.69971946401392,-86.80252237436142,180.95206458144338,144.5543153168637,97.91542482600882
179.0481553810302,32.12492505358419,-81.2266857080366,181.01425649112443,125.4509823059677,91.42537840993565,178.98574350887557,56.988570614395066,-87.2212758292882,180.9518446189698,144.44197606101156,97.92038960190152
179.04846820482382,32.2950439906394,-81.23907030729357,181.01979195228304,125.05975579683127,90.81881159033564,178.98020804771696,57.393007572886546,-87.82448358486391,180.95153179517618,144.2807624264339,97.92801233604148
179.04875582829078,32.453252874868525,-81.250114753076,181.0249671097798,124.70964522723507,90.25574001992993,178.9750328902202,57.75648316424352,-88.38588453759338,180.95124417170922,144.13088133777296,97.9356026296495
179.04903527297213,32.60878346334678,-81.26055075826707,181.0300618477203,124.38008033007698,89.70483008888623,178.9699381522797,58.10020436485508,-88.93657633509457,180.95096472702787,143.98357986106737,97.9435112852355
179.0493535846519,32.78836377318942,-81.27210959251961,181.0359319507856,124.01952706377706,89.07377308342775,178.96406804921438,58.47836312389241,-89.56920616265978,180.9506464153481,143.8135521726575,97.95316373404927
179.04954724150573,32.89899611752614,-81.27898255878891,181.0395321693589,123.80890281478133,88.68844451706767,178.9604678306411,58.70050827494057,-89.95650726414104,180.95045275849427,143.70883150176218,97.95937355058861
179.04977824275352,33.03244628569605,-81.28703489931199,181.0438501370548,123.56723251111475,88.22776317902434,178.9561498629452,58.95676234679383,-90.42061235041726,180.95022175724645,143.58253881223567,97.96711724115902
179.04995335023114,33.13475883079898,-81.29304012747718,181.04713751523533,123.39152790210545,87.87795829730786,178.95286248476467,59.14415731662798,-90.77382982904395,180.95004664976886,143.48573302155097,97.97323306374189
179.05023326430543,33.3005440156438,-81.30247803536247,181.05241245101342,123.12523151004609,87.31801158183309,178.94758754898658,59.43033591920556,-91.34078482965161,180.94976673569457,143.3289057441163,97.98345468614109
179.05044231465862,33.42629949456497,-81.30940942576424,181.05636403173764,122.93897101570232,86.89937932756094,178.94363596826236,59.63245234202718,-91.7659718987896,180.94955768534138,143.20997342118227,97.99145077098092
179.05072346215925,33.59829651765636,-81.31859417812957,181.06168895485405,122.70699194307241,86.33598318077873,178.93831104514595,59.88719625911579,-92.34008962672287,180.94927653784075,143.04734689501356,98.00270207133025
179.05097578358158,33.75573235850797,-81.3267245623547,181.06647329070327,122.51837845609427,85.83010794878109,178.9335267092967,60.09773349504141,-92.85757798574683,180.94902421641845,142.8985261660302,98.0132963406461
179.0512236505923,33.913514937908346,-81.33463013442788,181.07117387227427,122.35267117804669,85.33300862071253,178.92882612772573,60.286444786199176,-93.36805657210192,180.94877634940772,142.74941303060018,98.02417342539161
179.0514497706805,34.06042677968208,-81.34179174709182,181.0754596881937,122.21976156613275,84.87939906324891,178.9245403118063,60.44169088761701,-93.8356980445873,180.9485502293195,142.61060429813938,98.0345144822928
179.05170940115758,34.23297608443432,-81.34998175294635,181.08037492997101,122.09037159438417,84.35837864022263,178.91962507002899,60.59842608051572,-94.37514167542584,180.94829059884242,142.4476092037516,98.046897577454
179.05196403522513,34.406664079142985,-81.35801096676938,181.0851872270395,121.98958269453928,83.84709140779711,178.9148127729605,60.727925944881974,-94.90709014744449,180.94803596477487,142.28357763789455,98.05959329890443
179.05217247607405,34.55250205649833,-81.36460652810489,181.0891191610742,121.92793277017407,83.42822983920765,178.9108808389258,60.81457694873414,-95.34493256886964,180.94782752392595,142.14587712585626,98.07041086429514
179.0523760748472,34.698479668273116,-81.37109194089298,181.09295286995922,121.88729240664051,83.01869314412465,178.90704713004078,60.88103441865726,-95.77494986477912,180.9476239251528,142.00807082329007,98.08136464768218
179.05265841180426,34.907381828521274,-81.3802017116937,181.09825809545137,121.86578996448085,82.44984566448201,178.90174190454863,60.940807181844995,-96.37565612057662,180.94734158819574,141.81090607784313,98.09722590737462
179.05286318666447,35.06420242165897,-81.38693213944512,181.10209875550206,121.87790695018987,82.03635337261771,178.89790124449794,60.95839596629474,-96.81500846678884,180.94713681333553,141.66292933207643,98.10925082124604
179.0530519242469,35.21321870813337,-81.39326055890795,181.10563468829102,121.91172837581085,81.65435032364536,178.894365311709,60.95353532662293,-97.2231018692771,180.9469480757531,141.5223418067575,98.12075108976325
179.053251850516,35.37633930156775,-81.40013171010298,181.1093781739923,121.97345635327994,81.24853005490203,178.8906218260077,60.92428071264664,-97.65914438188747,180.946748149484,141.36847476998997,98.13340249220055
179.05340682480454,35.50696808201868,-81.40560472546184,181.1122803866597,122.04131529792218,80.93294595200747,178.88771961334032,60.88297154145036,-98.0001577587705,180.94659317519546,141.24527603462795,98.14356738458437
179.0536117605021,35.68608258647113,-81.41308586164405,181.11612235057098,122.16064926738852,80.51397249675041,178.88387764942902,60.80076891762877,-98.45572899022237,180.94638823949788,141.0763768594256,98.15753313929473
179.05375635703592,35.81739901716564,-81.41856627532617,181.11883884671792,122.2671759234126,80.21701036138778,178.88116115328208,60.721955048633944,-98.78076077658999,180.94624364296408,140.95256921425965,98.16777894836424
179.05390503948183,35.95727990464352,-81.42441184998998,181.12164021888913,122.39807344698306,79.91027639421561,178.87835978111087,60.6209900430789,-99.11851408411398,180.94609496051817,140.8207043412351,98.17868692759998
179.05408661815477,36.1357562452623,-81.43189878108085,181.1250779982032,122.59070119862176,79.53343204594285,178.8749220017968,60.46710245511056,-99.53655936305675,180.94591338184523,140.6524810574328,98.19257753094406
179.05419302103223,36.244810009778654,-81.43649773229107,181.12710420573276,122.72226454604746,79.31126412766112,178.8728957942672,60.359475821685955,-99.78476839420352,180.9458069789678,140.54970566267826,98.20104102554299
179.0543557253162,36.41900048586056,-81.44389560671605,181.13022541886198,122.95372703092056,78.96927064228849,178.86977458113802,60.16659917578004,-100.1696678264662,180.94564427468381,140.3855639868643,98.21450705376542
179.0545041245885,36.58703765194234,-81.45110782892313,181.13310417970396,123.20126105255977,78.65452212812116,178.86689582029604,59.95662109573049,-100.52727210015384,180.9454958754115,140.22724357973073,98.22741996648293
179.05463378386315,36.742430574923,-81.45785728006429,181.13565283617356,123.45075355766127,78.37686696681918,178.86434716382644,59.74207371111857,-100.84577670517665,180.94536621613685,140.08085549298596,98.2392788055111
179.0547740707787,36.92150292426249,-81.46574608959108,181.13845703155627,123.76202826397602,78.07307457270302,178.86154296844373,59.47123222619133,-101.19801751597002,180.9452259292213,139.9121821530331,98.2528297996407
179.0549144988523,37.114931152676824,-81.47441909192227,181.14132910519982,124.12583221497546,77.76463265208007,178.85867089480018,59.15117927633438,-101.56034323098426,180.9450855011477,139.73001190643177,98.26730909890995
179.0550245459916,37.27910143777645,-81.48191802682504,181.1436410561214,124.45620409235761,77.51911066507334,178.8563589438786,58.857902661361464,-101.85277576894772,180.94497545400836,139.57541644271097,98.27945424734362
179.05510685325476,37.41103681402681,-81.48804419219462,181.14541656870014,124.73553342106626,77.33274986487534,178.85458343129986,58.60829861641471,-102.07756555627729,180.94489314674524,139.45118847416137,98.28911028931273
179.05518365697912,37.54296503265299,-81.49426453271424,181.14711924690155,125.02673124262243,77.15626066613979,178.85288075309845,58.34670002951668,-102.2930885625901,180.94481634302088,139.32697809628965,98.29866660265202
179.055278896532,37.72171899639722,-81.50285210531104,181.14931121927108,125.43950721275418,76.93303135337857,178.85068878072892,57.97375250200581,-102.57010210547804,180.94472110346797,139.15869800823782,98.31144712657627
179.0553584323431,37.88824045923317,-81.51102585153646,181.1512348805315,125.84206287836217,76.74173115249619,178.8487651194685,57.60792710193114,-102.81235170282373,180.94464156765693,139.00195034980993,98.32316993623259
179.05542157229502,38.0360525136531,-81.51842830906074,181.15284716840904,126.2132436495109,76.58554074073561,178.84715283159093,57.26897754250795,-103.01438114992868,180.94457842770495,138.86282695824744,98.33342047038823
179.05547925051815,38.18831778038459,-81.526203820138,181.1544144022422,126.60855574606096,76.43818303959868,178.8455855977578,56.906436641807176,-103.20949727103958,180.94452074948185,138.71952447283962,98.3438213036826
179.05552332300118,38.32075359288232,-81.53309416318051,181.15570007013523,126.96254739992442,76.32130023474168,178.84429992986477,56.58054401575973,-103.36831256281336,180.94447667699882,138.5948941150975,98.35273282854783
179.05556509728555,38.46589548049874,-81.54078506467725,181.1570258545527,127.360794834654,76.20538013755231,178.8429741454473,56.21260893262758,-103.53055453817542,180.94443490271445,138.4583168283288,98.36235159799844
179.0555922420326,38.57606331949235,-81.54672189952458,181.15797362859573,127.66990606190075,76.12596784095105,178.84202637140427,55.926138036978784,-103.64534809364422,180.94440775796744,138.35465683360292,98.36954744315335
179.0556329531228,38.78537385187629,-81.5582413147828,181.15963343484785,128.27239188801016,75.99568582276446,178.84036656515215,55.365707432338205,-103.84327914828005,180.9443670468772,138.15772694259897,98.3829643641559
179.05565505778517,38.95083312645331,-81.56757281109805,181.16081271904588,128.76173742308794,75.91199441773966,178.83918728095412,54.90863727869783,-103.9807469010665,180.94434494221483,138.00206920747988,98.39333078994075
179.0556663701988,39.083737468758876,-81.57521381414226,181.1616733114046,129.1624851470354,75.85723881341971,178.8383266885954,54.533144168360174,-104.07882518301687,180.94433362980124,137.87704708050686,98.40150269944955
179.05567226616822,39.234949853657575,-81.58406570989376,181.16255656571087,129.62610103933892,75.80857056821463,178.83744343428913,54.09748938984617,-104.1768592750608,180.9443277338318,137.73481248698485,98.41063164003346
179.0556688105946,39.432306429264706,-81.59587239381169,181.1635518662115,130.24232522508441,75.76707600405994,178.8364481337885,53.51644781714267,-104.28279761494939,180.9443311894054,137.54918879431037,98.42227592232764
